date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002-04-22,000012.SZ,47.984092000000004,48.02100284,46.3231042,46.83985596,1806900.0,1992-02-28,否,交易,1359936501.9299998,22859869.0,,,,52.634761810302734,
2002-04-23,000012.SZ,46.692212600000005,46.8767668,44.36682968,45.7694416,3354251.0,1992-02-28,否,交易,1328858362.8,41382858.2,,,,51.431915283203125,
2002-04-24,000012.SZ,45.84326328,46.5076584,45.43724404,46.21237168,3473019.0,1992-02-28,否,交易,1341718282.44,43153642.5,,,,51.92964553833008,
2002-04-25,000012.SZ,46.3231042,49.460525600000004,46.10163916,48.61157628,2742268.0,1992-02-28,否,交易,1411376180.49,35198198.900000006,,,,54.62567138671875,
2002-04-26,000012.SZ,48.61157628,53.48380716,47.799537799999996,53.48380716,5537398.0,1992-02-28,否,交易,1552835296.53,76527710.7,,,,60.100685119628906,
2002-04-29,000012.SZ,53.74218304,58.76205728,53.74218304,58.540592239999995,7043552.0,1992-02-28,否,交易,1699652712.4199998,108863652.7,,,,70.96514892578125,
2002-04-30,000012.SZ,59.057344,63.44973396,59.057344,62.342408760000005,4822306.0,1992-02-28,否,交易,1810033689.3300002,79710782.60000001,,,,75.5738525390625,
2002-05-08,000012.SZ,62.30549791999999,62.30549791999999,59.057344,59.83247164,3323497.0,1992-02-28,否,交易,1737160811.3700001,54052192.1,,,,72.53121185302734,
2002-05-09,000012.SZ,59.64791744,61.0874402,58.6882356,60.86597516,2117396.0,1992-02-28,否,交易,1767167290.5299997,34638666.5,,,,73.78406524658203,
2002-05-10,000012.SZ,60.86597516,61.0874402,54.77568656,59.057344,4124771.0,1992-02-28,否,交易,1714655952.0,63019627.0,,,,71.5915756225586,
2002-05-13,000012.SZ,55.32934916,59.057344,54.960240760000005,57.433267040000004,2164079.0,1992-02-28,否,交易,1667502913.3200002,33799353.7,,,,69.622802734375,
2002-05-14,000012.SZ,57.54399956,61.0874402,57.28562368,60.090847520000004,652165.0,1992-02-28,否,交易,1744662431.16,10501873.0,,,,72.84442138671875,
2002-05-15,000012.SZ,59.94320415999999,61.56728112,59.94320415999999,61.345816080000006,1634159.0,1992-02-28,否,交易,1781098870.14,26994787.5,,,,74.3657455444336,
2002-05-16,000012.SZ,61.345816080000006,61.4565486,59.64791744,60.01702584000001,1186920.0,1992-02-28,否,交易,1742519111.2200003,19423007.6,,,,72.75493621826172,
2002-05-17,000012.SZ,60.01702584000001,65.99658192,59.980115,65.88584940000001,1862533.0000000002,1992-02-28,否,交易,1912913046.45,31835950.5,,,,79.86934661865234,
2002-05-20,000012.SZ,65.81202771999999,65.88584940000001,62.379319599999995,63.04371472,767644.0,1992-02-28,否,交易,1830395228.7599998,13299064.6,,,,76.42400360107422,
2002-05-21,000012.SZ,64.33559412,69.35546836,63.41282312,68.94944912,7755310.000000001,1992-02-28,否,交易,2001860823.96,142964886.39999998,,,,83.58316040039062,
2002-05-22,000012.SZ,68.285054,68.285054,66.6240662,68.02667812,1121737.0,1992-02-28,否,交易,1975069324.71,20510246.8,,,,82.46453857421875,
2002-05-23,000012.SZ,67.98976728000001,70.09368515999999,66.80862040000001,68.50651904,867262.9999999999,1992-02-28,否,交易,1989000904.32,16055446.299999999,,,,83.04622650146484,
2002-05-24,000012.SZ,68.285054,68.58034072,65.73820604,67.65756972,1024490.0,1992-02-28,否,交易,1964352725.0099998,18546451.2,,,,82.01709747314453,
2002-05-27,000012.SZ,67.69448056,68.6541624,66.55024452,68.50651904,1209472.0,1992-02-28,否,交易,1989000904.32,22211120.1,,,,83.04622650146484,
2002-05-28,000012.SZ,68.43269735999999,71.2379212,67.03008544000001,70.8688128,1983484.0,1992-02-28,否,交易,2057587142.3999999,37289519.3,,,,85.9098892211914,
2002-05-29,000012.SZ,70.4997044,71.42247540000001,69.31855752,70.46279356,915591.0,1992-02-28,否,交易,2045798882.73,17515705.4,,,,85.41769409179688,
2002-05-30,000012.SZ,70.35206104,70.79499112,68.285054,69.87222012,993131.0,1992-02-28,否,交易,2028652323.21,18688618.299999997,,,,84.7017822265625,
2002-05-31,000012.SZ,69.87222012,69.87222012,69.87222012,69.87222012,0.0,1992-02-28,否,停牌一天,2028652323.21,0.0,,,,84.7017822265625,
2002-06-03,000012.SZ,69.5769334,69.87222012,66.40260115999999,67.87903476,821918.0,1992-02-28,否,交易,1970782684.8300002,15097445.0,,,,82.28556060791016,
2002-06-04,000012.SZ,67.7313914,72.1606922,67.58374803999999,69.7614876,4014869.9999999995,1992-02-28,否,交易,2025437343.3,77045138.2,,,,84.56754302978516,
2002-06-05,000012.SZ,69.54002256,69.79839844,68.285054,69.09709248,1357000.0,1992-02-28,否,交易,2006147463.84,25448927.0,,,,83.76213836669922,
2002-06-06,000012.SZ,68.8387166,71.2379212,67.5468372,71.12718868,1285786.0,1992-02-28,否,交易,2065088762.19,24322185.5,,,,86.22309875488281,
2002-06-07,000012.SZ,70.8688128,72.27142472,70.130596,72.01304884000001,1014273.0,1992-02-28,否,交易,2090808601.4700003,19653838.1,,,,87.2969741821289,
2002-06-10,000012.SZ,73.37874991999999,73.37874991999999,71.53320792,72.38215724,765201.0,1992-02-28,否,交易,2101525201.1699998,14977331.5,,,,87.74442291259766,
2002-06-11,000012.SZ,72.34524640000001,72.41906808,71.42247540000001,71.68085128000001,411964.99999999994,1992-02-28,否,交易,2081163661.7400002,8040207.2,,,,86.89427185058594,
2002-06-12,000012.SZ,71.2379212,71.2379212,68.21123232000001,70.09368515999999,431297.99999999994,1992-02-28,否,交易,2035082283.0299997,8086466.8,,,,84.97024536132812,
2002-06-13,000012.SZ,70.09368515999999,70.09368515999999,66.43951200000001,68.58034072,947940.0,1992-02-28,否,交易,1991144224.2599998,17394114.0,,,,83.13571166992188,
2002-06-14,000012.SZ,68.1004998,70.09368515999999,66.80862040000001,69.68766592,1044773.0,1992-02-28,否,交易,2023294023.36,19350819.1,,,,84.47805786132812,
2002-06-17,000012.SZ,69.31855752,71.16409952000001,67.84212391999999,70.53661524,705338.0,1992-02-28,否,交易,2047942202.6699998,13221571.0,,,,85.50718688964844,
2002-06-18,000012.SZ,70.09368515999999,74.00623420000001,68.285054,71.90231632,1982334.0,1992-02-28,否,交易,2087593621.56,39119428.3,,,,87.16273498535156,
2002-06-19,000012.SZ,71.57011876,72.27142472,69.02327079999999,72.23451388000001,990783.0,1992-02-28,否,交易,2097238561.29,19028618.7,,,,87.56544494628906,
2002-06-20,000012.SZ,71.75467296000001,72.64053312,70.05677432,70.130596,837207.0,1992-02-28,否,交易,2036153943.0,16211315.2,,,,85.0149917602539,
2002-06-21,000012.SZ,70.130596,74.1907884,70.130596,71.82849464,1248888.0,1992-02-28,否,交易,2085450301.6200001,24673089.7,,,,87.07324981689453,
2002-06-24,000012.SZ,79.02610844,79.02610844,68.35887568,74.9290052,8477806.0,1992-02-28,否,交易,2175469739.1,169961575.4,,,,90.8318099975586,
2002-06-25,000012.SZ,72.67744396,72.67744396,67.43610468,67.43610468,2534364.0,1992-02-28,否,交易,1957922765.19,47499952.599999994,,,,81.74862670898438,
2002-06-26,000012.SZ,64.15103992,65.7012952,60.755242640000006,64.07721824,2268998.0,1992-02-28,否,交易,1860401707.9199998,38491591.699999996,,,,77.6768569946289,
2002-06-27,000012.SZ,64.00339656,64.59397,61.05052936,63.966485719999994,1779929.0,1992-02-28,否,交易,1857186728.0099998,30434462.3,,,,77.54261779785156,
2002-06-28,000012.SZ,62.748428000000004,64.59397,62.30549791999999,64.11412908,2697905.0,1992-02-28,否,交易,1861473367.89,46779406.5,,,,77.72160339355469,
2002-07-01,000012.SZ,64.11412908,64.3372641,62.66375145,63.816615719999994,781667.0,1992-02-28,否,交易,1838968508.52,13303841.5,,,,76.7819595336914,
2002-07-02,000012.SZ,63.816615719999994,64.30007493,62.84969729999999,63.221588999999994,1955652.0,1992-02-28,否,交易,1821821949.0,33444893.300000004,,,,76.06604766845703,
2002-07-03,000012.SZ,63.14721066,64.44883160999998,62.66375145,63.444724019999995,720235.0,1992-02-28,否,交易,1828251908.82,12306571.4,,,,76.33451080322266,
2002-07-04,000012.SZ,59.502672,66.41985761999999,59.502672,65.89920923999999,4195086.0,1992-02-28,否,交易,1898981466.84,70585658.2,,,,79.28766632080078,
2002-07-05,000012.SZ,65.15542583999999,66.71737098,64.3372641,66.01077674999999,1028733.0,1992-02-28,否,交易,1902196446.75,18204585.5,,,,79.4218978881836,
2002-07-08,000012.SZ,66.01077674999999,66.90331683,65.8248309,66.45704679,870536.0,1992-02-28,否,交易,1915056366.39,15503419.4,,,,79.9588394165039,
2002-07-09,000012.SZ,66.49423596,67.60991106,64.70915579999999,66.82893849,934156.0,1992-02-28,否,交易,1925772966.09,16643655.4,,,,80.40628051757812,
2002-07-10,000012.SZ,66.1967226,70.84536885,65.8248309,67.20083018999999,2692633.0,1992-02-28,否,交易,1936489565.79,49716417.6,,,,80.85372924804688,
2002-07-11,000012.SZ,66.90331683,67.3123977,66.01077674999999,66.82893849,617330.0,1992-02-28,否,交易,1925772966.09,11060458.2,,,,80.40628051757812,
2002-07-12,000012.SZ,66.82893849,67.20083018999999,65.78764173,66.90331683,1010145.9999999999,1992-02-28,否,交易,1927916286.0299997,18055009.6,,,,80.49577331542969,
2002-07-15,000012.SZ,66.01077674999999,67.27520853,65.4529392,66.12234426,518450.0,1992-02-28,否,交易,1905411426.66,9235049.8,,,,79.55613708496094,
2002-07-16,000012.SZ,65.89920923999999,66.23391176999999,65.4529392,65.67607422,246660.0,1992-02-28,否,交易,1892551507.02,4355978.5,,,,79.01919555664062,
2002-07-17,000012.SZ,65.8248309,65.8248309,63.5934807,63.89099406,389120.0,1992-02-28,否,交易,1841111828.46,6755688.199999999,,,,76.87145233154297,
2002-07-18,000012.SZ,64.3372641,64.44883160999998,62.44061642999999,62.924075640000005,417939.99999999994,1992-02-28,否,交易,1813248669.2400002,7098163.2,,,,75.70808410644531,
2002-07-19,000012.SZ,62.77531895999999,65.0810475,62.73812979,64.70915579999999,264367.0,1992-02-28,否,交易,1864688347.8,4529048.399999999,,,,77.8558349609375,
2002-07-22,000012.SZ,64.3372641,64.3372641,62.477805599999996,63.48191319,104942.0,1992-02-28,否,交易,1829323568.79,1779421.9000000001,,,,76.37925720214844,
2002-07-23,000012.SZ,63.221588999999994,64.00256157,62.514994769999994,63.92818323,290825.0,1992-02-28,否,交易,1842183488.43,4972548.1,,,,76.91619873046875,
2002-07-24,000012.SZ,63.5934807,64.3372641,63.221588999999994,64.07693991,217889.0,1992-02-28,否,交易,1846470128.31,3750807.9,,,,77.09517669677734,
2002-07-25,000012.SZ,64.07693991,64.26288576,62.88688647,63.03564314999999,45983.0,1992-02-28,否,交易,1816463649.1499999,783485.0,,,,75.84232330322266,
2002-07-26,000012.SZ,63.03564314999999,63.221588999999994,61.734022200000005,62.06872473,122700.0,1992-02-28,否,交易,1788600489.93,2056428.0,,,,74.678955078125,
2002-07-29,000012.SZ,62.031535559999995,63.18439982999999,61.06461714,62.84969729999999,143324.0,1992-02-28,否,交易,1811105349.3,2399625.0,,,,75.61859893798828,
2002-07-30,000012.SZ,62.88688647,63.221588999999994,62.66375145,62.88688647,194700.0,1992-02-28,否,交易,1812177009.27,3293912.0,,,,75.66334533691406,
2002-07-31,000012.SZ,63.25877817,64.44883160999998,61.734022200000005,63.816615719999994,239717.99999999997,1992-02-28,否,交易,1838968508.52,4076945.1,,,,76.7819595336914,
2002-08-01,000012.SZ,63.5934807,63.5934807,62.84969729999999,63.221588999999994,78888.0,1992-02-28,否,交易,1821821949.0,1339617.5,,,,76.06604766845703,
2002-08-02,000012.SZ,64.26288576,64.26288576,62.29185974999999,63.110021489999994,92850.0,1992-02-28,否,交易,1818606969.09,1568007.0,,,,75.93180847167969,
2002-08-05,000012.SZ,63.221588999999994,63.25877817,62.1059139,62.55218394,61400.0,1992-02-28,否,交易,1802532069.54,1034525.4,,,,73.84072875976562,
2002-08-06,000012.SZ,63.03564314999999,63.03564314999999,61.994346390000004,62.514994769999994,40171.0,1992-02-28,否,交易,1801460409.57,674760.7000000001,,,,73.79682159423828,
2002-08-07,000012.SZ,62.924075640000005,62.924075640000005,62.1059139,62.25467057999999,21261.0,1992-02-28,否,交易,1793958789.7799997,356062.4,,,,73.48951721191406,
2002-08-08,000012.SZ,62.84969729999999,62.84969729999999,61.994346390000004,61.994346390000004,24260.0,1992-02-28,否,交易,1786457169.9900002,406442.6,,,,73.18222045898438,
2002-08-09,000012.SZ,62.58937310999999,62.58937310999999,55.783755,62.06872473,97536.0,1992-02-28,否,交易,1788600489.93,1613087.9,,,,73.27001953125,
2002-08-12,000012.SZ,61.47369801,62.25467057999999,60.46959042,61.13899548,55100.0,1992-02-28,否,交易,1761808990.68,903418.0,,,,72.17250061035156,
2002-08-13,000012.SZ,61.62245469,61.62245469,60.54396876,61.06461714,96864.0,1992-02-28,否,交易,1759665670.7400002,1588645.0,,,,72.08470153808594,
2002-08-14,000012.SZ,61.06461714,61.28775216,60.46959042,61.06461714,85314.0,1992-02-28,否,交易,1759665670.7400002,1398036.2,,,,72.08470153808594,
2002-08-15,000012.SZ,61.06461714,61.10180630999999,59.502672,60.02332038,84584.0,1992-02-28,否,交易,1729659191.5800002,1366840.7,,,,70.85548400878906,
2002-08-16,000012.SZ,60.02332038,62.1059139,58.7588886,62.031535559999995,313387.0,1992-02-28,否,交易,1787528829.96,5111298.300000001,,,,73.22611999511719,
2002-08-19,000012.SZ,62.031535559999995,62.031535559999995,60.99023879999999,61.176184649999996,30819.0,1992-02-28,否,交易,1762880650.6499999,507837.30000000005,,,,72.2164077758789,
2002-08-20,000012.SZ,60.99023879999999,62.40342726,59.8745637,61.88277888,497810.99999999994,1992-02-28,否,交易,1783242190.0800002,8223383.3,,,,73.0505142211914,
2002-08-21,000012.SZ,61.88277888,63.07283232,61.47369801,62.70094062,584593.0,1992-02-28,否,交易,1806818709.4199998,9836497.3,,,,74.01632690429688,
2002-08-22,000012.SZ,62.70094062,63.89099406,62.70094062,63.705048209999994,1058425.0,1992-02-28,否,交易,1835753528.61,18068626.7,,,,75.20164489746094,
2002-08-23,000012.SZ,63.705048209999994,64.00256157,63.40753485,63.40753485,584600.0,1992-02-28,否,交易,1827180248.8500001,10016019.200000001,,,,74.8504409790039,
2002-08-26,000012.SZ,63.40753485,63.556291529999996,61.65964385999999,61.994346390000004,456470.0,1992-02-28,否,交易,1786457169.9900002,7709227.899999999,,,,73.18222045898438,
2002-08-27,000012.SZ,62.1059139,62.18029223999999,60.99023879999999,61.95715722,365633.0,1992-02-28,否,交易,1785385510.02,6049321.7,,,,73.13831329345703,
2002-08-28,000012.SZ,61.95715722,62.06872473,60.76710378,61.13899548,338000.0,1992-02-28,否,交易,1761808990.68,5549660.8,,,,72.17250061035156,
2002-08-29,000012.SZ,61.13899548,62.031535559999995,60.246455399999995,60.6183471,479435.00000000006,1992-02-28,否,交易,1746805751.1000001,7854425.4,,,,71.55789947509766,
2002-08-30,000012.SZ,60.6183471,61.51088717999999,60.358022909999995,60.46959042,366900.0,1992-02-28,否,交易,1742519111.2200003,5976178.0,,,,71.38229370117188,
2002-09-02,000012.SZ,60.46959042,60.54396876,59.1307803,59.83737453,754901.0,1992-02-28,否,交易,1724300891.73,12205250.200000001,,,,70.635986328125,
2002-09-03,000012.SZ,59.83737453,60.46959042,59.1307803,59.502672,575134.0,1992-02-28,否,交易,1714655952.0,9220215.8,,,,70.24088287353516,
2002-09-04,000012.SZ,59.46548283,60.246455399999995,59.1307803,60.17207705999999,1252859.0,1992-02-28,否,交易,1733945831.46,20091138.5,,,,71.03108978271484,
2002-09-05,000012.SZ,60.246455399999995,60.32083373999999,59.46548283,59.46548283,146900.0,1992-02-28,否,交易,1713584292.03,2368645.0,,,,70.19697570800781,
2002-09-06,000012.SZ,59.46548283,59.8745637,58.015105199999994,58.98202361999999,579300.0,1992-02-28,否,交易,1699652712.4199998,9199452.0,,,,69.62627410888672,
2002-09-09,000012.SZ,58.79607777,59.35391532,57.643213499999995,57.754781009999995,295718.0,1992-02-28,否,交易,1664287933.4099998,4642345.7,,,,68.17755126953125,
2002-09-10,000012.SZ,57.82915935,58.015105199999994,56.34159255,57.12256512,688330.0,1992-02-28,否,交易,1646069713.9199998,10590611.3,,,,67.43124389648438,
2002-09-11,000012.SZ,57.12256512,57.45726764999999,56.453160059999995,56.71348425,773697.0,1992-02-28,否,交易,1634281454.25,11806134.6,,,,66.9483413696289,
2002-09-12,000012.SZ,56.825051759999994,57.19694346,56.1556467,56.787862589999996,745062.0,1992-02-28,否,交易,1636424774.19,11358573.6,,,,67.03614044189453,
2002-09-13,000012.SZ,56.5275384,57.048186779999995,56.37878172,56.825051759999994,242071.0,1992-02-28,否,交易,1637496434.1599998,3690130.6,,,,67.08003997802734,
2002-09-16,000012.SZ,56.825051759999994,56.825051759999994,55.4118633,56.00689002,263082.0,1992-02-28,否,交易,1613919914.8200002,3966799.3000000003,,,,66.11422729492188,
2002-09-17,000012.SZ,55.96970085,57.19694346,55.783755,56.63910591,364300.0,1992-02-28,否,交易,1632138134.31,5522411.5,,,,66.86053466796875,
2002-09-18,000012.SZ,56.5275384,56.8994301,55.82094417,56.787862589999996,316291.0,1992-02-28,否,交易,1636424774.19,4798351.6,,,,67.03614044189453,
2002-09-19,000012.SZ,56.453160059999995,57.56883516,56.1556467,57.271321799999996,494770.0,1992-02-28,否,交易,1650356353.8,7558294.0,,,,67.60684967041016,
2002-09-20,000012.SZ,57.271321799999996,57.977916029999996,56.60191674,57.19694346,742497.0,1992-02-28,否,交易,1648213033.8600001,11435195.799999999,,,,67.51904296875,
2002-09-23,000012.SZ,57.19694346,57.19694346,56.676295079999996,57.048186779999995,258052.0,1992-02-28,否,交易,1643926393.98,3949255.5,,,,67.34344482421875,
2002-09-24,000012.SZ,56.825051759999994,56.86224092999999,55.486241639999996,55.70937666,451503.0,1992-02-28,否,交易,1605346635.06,6807889.0,,,,65.76302337646484,
2002-09-25,000012.SZ,55.70937666,55.746565829999994,53.1805131,53.84991816,443938.0,1992-02-28,否,交易,1551763636.56,6484242.3,,,,63.567996978759766,
2002-09-26,000012.SZ,53.84991816,54.14743152,50.98635207,52.02764883,354078.0,1992-02-28,否,交易,1499252298.03,4992885.4,,,,61.4168701171875,
2002-09-27,000012.SZ,51.61856796,52.73424306,49.4615961,52.54829721,409549.0,1992-02-28,否,交易,1514255537.6100001,5626564.9,,,,62.03147888183594,
2002-10-08,000012.SZ,52.436729699999994,52.47391887,49.8334878,50.13100116,157600.0,1992-02-28,否,交易,1444597639.56,2151780.0,,,,59.177940368652344,
2002-10-09,000012.SZ,49.573163609999995,50.13100116,46.56084084,48.56905602,124719.0,1992-02-28,否,交易,1399587920.8200002,1632670.8,,,,57.3341178894043,
2002-10-10,000012.SZ,48.345921,49.8334878,48.159975149999994,48.23435349,69405.0,1992-02-28,否,交易,1389942981.0900002,908739.2,,,,56.93901443481445,
2002-10-11,000012.SZ,48.345921,49.424406929999996,47.9740293,48.53186685,62691.0,1992-02-28,否,交易,1398516260.8500001,816454.0,,,,57.290218353271484,
2002-10-14,000012.SZ,49.089704399999995,49.8334878,47.9740293,49.53597444,65380.99999999999,1992-02-28,否,交易,1427451080.04,866546.5,,,,58.47553253173828,
2002-10-15,000012.SZ,48.717812699999996,49.79629863,48.717812699999996,49.4615961,50400.0,1992-02-28,否,交易,1425307760.1000001,668246.0,,,,58.38772964477539,
2002-10-16,000012.SZ,49.38721775999999,50.5772712,48.717812699999996,49.79629863,87200.0,1992-02-28,否,交易,1434952699.8300002,1163605.8,,,,58.7828369140625,
2002-10-17,000012.SZ,51.50700044999999,51.50700044999999,47.081489219999995,47.34181341,563709.0,1992-02-28,否,交易,1364223141.81,7507884.3,,,,55.885398864746094,
2002-10-18,000012.SZ,47.04430005,47.04430005,44.18073396,44.73857150999999,617041.0,1992-02-28,否,交易,1289206943.9099998,7477798.399999999,,,,52.81236267089844,
2002-10-21,000012.SZ,44.924517359999996,45.14765238,43.69727475,44.58981483,159332.0,1992-02-28,否,交易,1284920304.03,1907555.4,,,,52.63676071166992,
2002-10-22,000012.SZ,44.627004,46.114570799999996,44.55262566,45.33359822999999,734218.0,1992-02-28,否,交易,1306353503.4299998,8956483.3,,,,53.5147705078125,
2002-10-23,000012.SZ,45.742679100000004,49.4615961,44.9988957,48.19716432,2500347.0,1992-02-28,否,交易,1388871321.1200001,32067661.7,,,,56.895111083984375,
2002-10-24,000012.SZ,47.9740293,48.04840764,46.07738163,46.63521917999999,1806457.0,1992-02-28,否,交易,1343861602.3799999,22696413.400000002,,,,55.05128860473633,
2002-10-25,000012.SZ,46.114570799999996,46.44927333,44.627004,44.73857150999999,1167251.0,1992-02-28,否,交易,1289206943.9099998,14221943.3,,,,52.81236267089844,
2002-10-28,000012.SZ,44.627004,44.627004,42.69316716,43.28819388,713734.0,1992-02-28,否,交易,1247412205.0800002,8276565.6,,,,51.10023880004883,
2002-10-29,000012.SZ,43.139437199999996,44.58981483,42.24689711999999,44.2551123,451821.0,1992-02-28,否,交易,1275275364.3,5306632.3,,,,52.24165344238281,
2002-10-30,000012.SZ,43.95759894,44.366679809999994,43.32538305,43.66008558,197726.0,1992-02-28,否,交易,1258128804.78,2330511.9,,,,51.53924560546875,
2002-10-31,000012.SZ,43.54851807,45.891435779999995,42.95349135,45.036084869999996,1750016.9999999998,1992-02-28,否,交易,1297780223.6699998,20867514.7,,,,53.16356658935547,
2002-11-01,000012.SZ,44.2551123,45.33359822999999,43.734463919999996,44.29230147,2501325.0,1992-02-28,否,交易,1276347024.27,29862262.5,,,,52.28555679321289,
2002-11-04,000012.SZ,44.47824732,44.9988957,43.10224803,43.43695056,2588360.0,1992-02-28,否,交易,1251698844.96,30279361.6,,,,51.275840759277344,
2002-11-05,000012.SZ,43.32538305,47.23024589999999,43.176626369999994,46.74678669,3362864.0,1992-02-28,否,交易,1347076582.29,40923619.7,,,,55.18299102783203,
2002-11-06,000012.SZ,46.44927333,47.30462424,45.92862495,46.52365167,2468343.0,1992-02-28,否,交易,1340646622.47,30855633.099999998,,,,54.919586181640625,
2002-11-07,000012.SZ,46.52365167,47.04430005,45.3707874,46.04019246,1746996.0,1992-02-28,否,交易,1326715042.8600001,21610633.099999998,,,,54.348880767822266,
2002-11-08,000012.SZ,46.486462499999995,47.04430005,43.511328899999995,43.95759894,1201540.0,1992-02-28,否,交易,1266702084.54,14585390.0,,,,51.89044952392578,
2002-11-11,000012.SZ,43.95759894,44.18073396,42.28408629,42.35846463,1067522.0,1992-02-28,否,交易,1220620705.8300002,12385621.6,,,,50.00272750854492,
2002-11-12,000012.SZ,42.35846463,42.73035633,39.27176352,39.86679024,2039634.9999999998,1992-02-28,否,交易,1148819487.8400002,22149052.2,,,,47.0613899230957,
2002-11-13,000012.SZ,39.60646605,40.089925259999994,37.932953399999995,40.01554692,1219990.0,1992-02-28,否,交易,1153106127.72,12838366.700000001,,,,47.23699188232422,
2002-11-14,000012.SZ,39.718033559999995,41.54030289,38.89987182,40.01554692,2328482.0,1992-02-28,否,交易,1153106127.72,25387863.2,,,,47.23699188232422,
2002-11-15,000012.SZ,39.60646605,41.242789529999996,39.08581767,40.164303600000004,2054290.0000000002,1992-02-28,否,交易,1157392767.6000001,22308392.400000002,,,,47.412593841552734,
2002-11-18,000012.SZ,40.23868194,40.684951979999994,38.23046676,39.941168579999996,1498107.0,1992-02-28,否,交易,1150962807.78,15866824.2,,,,47.14918899536133,
2002-11-19,000012.SZ,39.75522272999999,40.164303600000004,38.26765593,39.01143933,1240082.0,1992-02-28,否,交易,1124171308.53,13060440.3,,,,46.05167770385742,
2002-11-20,000012.SZ,39.60646605,39.60646605,37.18917,37.226359169999995,1388677.0,1992-02-28,否,交易,1072731629.97,14135519.399999999,,,,43.94445037841797,
2002-11-21,000012.SZ,36.8172783,37.003224149999994,35.29252233,36.59414328,2603165.0,1992-02-28,否,交易,1054513410.48,25240924.599999998,,,,43.198143005371094,
2002-11-22,000012.SZ,36.4453866,38.23046676,36.07349489999999,37.37511585,2723496.0,1992-02-28,否,交易,1077018269.8500001,27200251.599999998,,,,44.120052337646484,
2002-11-25,000012.SZ,37.37511585,38.23046676,36.14787324,38.11889925,1870986.0,1992-02-28,否,交易,1098451469.25,18788698.9,,,,44.99806213378906,
2002-11-26,000012.SZ,37.78419672,37.85857506,36.51976494,37.11479166,1257500.0,1992-02-28,否,交易,1069516650.0600001,12579429.299999999,,,,43.812747955322266,
2002-11-27,000012.SZ,36.14787324,38.11889925,35.99911656,38.00733174,2518593.0,1992-02-28,否,交易,1095236489.3400002,25375316.599999998,,,,44.866363525390625,
2002-11-28,000012.SZ,37.85857506,39.7924119,37.04041332,39.56927688,3183553.0,1992-02-28,否,交易,1140246208.0800002,32911621.8,,,,46.71018600463867,
